tsne_1,tsne_2,label
15.192316,53.63322,0
15.4061,54.01768,0
14.447326,54.64394,0
58.007847,14.081914,0
50.89203,13.776021,0
13.732239,54.674477,1
2.4354396,56.172825,1
2.1877806,56.47031,1
15.347526,54.81845,1
66.06234,26.67326,0
6.5479107,37.704826,0
8.396844,37.90206,0
66.48997,28.537277,0
66.531975,28.129038,0
14.5053625,50.22176,0
8.156496,37.568394,1
7.5106635,37.523533,1
14.738801,50.425335,1
14.435788,50.396133,1
14.479598,50.76554,1
13.615857,49.34958,1
13.581836,49.42512,1
14.66846,50.803837,1
0.9979172,56.95121,1
13.929726,51.17701,1
13.860437,50.72305,1
14.163036,50.479084,1
66.400185,27.820032,0
7.9346914,37.27552,0
0.422374,56.307167,0
66.9963,29.011395,1
60.63821,12.378531,1
60.62804,12.631191,1
60.26455,11.371157,1
57.861458,2.7679265,1
57.896664,2.4217644,1
10.63924,37.10239,1
8.173595,37.77983,1
8.764648,38.740944,1
13.741348,49.413586,1
15.310944,49.539017,1
63.371586,27.588617,0
2.0237968,42.96842,0
59.155838,23.013767,0
61.349533,29.211437,0
15.28721,52.087044,0
7.3804626,36.991764,0
7.950835,37.435925,0
62.65501,28.464779,0
62.034363,28.363396,0
62.061043,28.969202,0
10.231622,39.323616,0
15.364241,48.59445,0
7.6223845,37.09027,0
60.50962,12.201976,0
60.60678,12.355558,0
60.623333,12.405165,0
12.563011,55.44687,0
5.0250263,36.074684,0
12.563042,45.992123,0
17.11426,52.742107,0
2.762861,57.61731,0
19.377136,45.73493,0
11.010394,37.62971,0
20.771824,45.865746,0
22.402344,44.49926,1
20.934706,46.421253,1
20.71376,45.635563,1
20.474478,45.425087,1
0.067832164,56.160065,1
20.08935,45.61403,1
10.853818,37.610508,1
17.911535,45.576786,1
18.494905,46.32477,1
18.175976,46.410248,1
18.337786,46.197243,1
16.85271,45.486202,1
17.58632,46.14291,1
13.505506,46.699623,1
13.485409,46.644085,1
18.449774,45.91814,1
18.426085,46.005245,0
15.785482,32.841526,0
16.65678,33.4059,0
62.165844,29.028852,0
15.368968,32.66159,0
17.416002,35.29525,1
17.48455,35.312332,1
15.764851,32.99796,1
15.956081,32.89199,1
16.943409,34.313232,1
16.412998,32.949436,1
26.50873,51.025627,1
16.673193,32.44377,1
17.790304,35.56965,1
29.908405,52.31799,1
17.057335,31.692373,1
16.882761,31.944302,1
22.715105,44.30653,1
59.245102,23.169195,1
64.811005,27.589008,1
65.0148,27.406656,1
25.22441,50.233994,0
57.876408,6.7764606,0
57.87046,6.730487,0
29.282366,52.3607,0
28.3632,55.568836,0
30.235468,52.498283,0
20.951271,46.674484,0
16.52753,32.05377,0
16.624529,32.14118,0
51.13451,13.348219,0
29.13608,55.682915,0
28.98417,55.775642,0
-19.952232,-24.094994,0
44.721954,-43.339035,1
44.91312,-43.261482,1
44.754868,-43.201855,1
45.095642,-43.481323,1
44.94465,-43.392647,1
45.1006,-43.49521,1
45.276928,-43.4116,1
50.27449,-45.600418,1
45.67107,-43.57824,1
32.75989,-32.358,1
-19.562449,-24.912973,1
-19.676853,-24.66274,1
-19.675228,-24.728554,1
-19.735151,-24.558802,1
-47.005745,-34.304203,0
-27.134779,-30.102997,0
-41.74578,-32.815136,0
-7.8969717,-14.927745,0
-41.447063,-34.24863,0
-26.905268,-29.948689,0
27.222277,-48.670765,0
-42.78825,-32.19227,0
-42.688995,-32.262688,0
-24.60716,-25.463148,0
-28.660124,-28.64013,0
-43.268192,-31.641563,0
-11.890283,-9.327738,0
-43.767395,-31.400341,0
23.85471,-24.82319,0
-22.741213,-24.575092,0
-43.59205,-31.526358,0
-7.1671863,-15.945643,0
-27.369402,-29.137106,0
-27.05167,-28.621258,0
-12.948421,-11.958287,0
24.72474,-25.43523,1
-21.781359,-25.280622,1
-22.836193,-25.110455,1
-20.583519,-23.06065,1
-13.102514,-9.247864,1
-45.199425,-30.142942,1
-21.9308,-25.210163,1
-23.684961,-24.474403,1
-21.210796,-22.235193,1
-21.77316,-21.294737,1
-23.828773,-24.264973,1
-22.429691,-24.117876,1
-22.77629,-24.06737,1
-13.622969,-8.748499,1
-13.843181,-8.979052,1
-22.866785,-23.950977,1
-22.480972,-23.072645,1
-23.067373,-23.53555,1
-22.30738,-22.665491,1
-21.783924,-21.305614,1
-21.485285,-22.302942,1
-43.33505,-28.457031,1
-43.40671,-28.693066,1
-13.964176,-8.565945,1
-13.678983,-9.103424,1
43.400833,-42.43418,1
43.550404,-42.54185,1
43.654644,-42.70224,1
43.654408,-42.684776,1
43.418358,-42.503304,1
47.587166,-44.701,1
46.87802,-44.241962,1
-45.31176,-30.910084,0
-44.70264,-30.5378,0
24.12577,-24.612732,0
24.115719,-24.120972,0
24.478134,-25.203806,1
23.956022,-24.404413,1
-44.76211,-29.981945,1
-44.306725,-30.048618,1
-44.211628,-30.562103,1
-43.915707,-29.02238,1
-44.124527,-29.571522,1
-23.420095,-25.145638,1
-23.393642,-25.148863,1
-23.68954,-25.940504,1
-44.13087,-29.639048,1
-23.445082,-25.120249,1
-11.984773,-8.978321,1
-22.044163,-23.535872,0
-44.4209,-30.075075,0
-16.944597,-24.305857,0
24.83237,-25.45671,0
42.66513,-42.585663,0
-20.770557,-22.227917,0
-23.44242,-25.777718,0
-42.837475,-31.648573,0
-12.505899,-9.335494,0
-13.926482,-9.140941,0
-22.004135,-23.52571,0
43.43686,-42.101818,0
35.243286,-32.862835,0
-20.084084,-22.258455,0
-20.154339,-22.220442,0
-41.989986,-34.124176,0
-26.936817,-29.35791,0
-25.768711,-31.0987,1
-25.796488,-31.09434,1
-25.853329,-30.994396,1
-25.967459,-30.796602,1
32.52888,-46.476734,1
32.235226,-46.690735,1
45.45396,-51.996105,1
45.39969,-52.072353,1
31.67215,-47.192074,1
32.48776,-46.654884,1
32.68998,-46.17822,1
-23.159037,-39.446556,0
-25.770731,-28.644428,0
-26.199707,-28.454624,0
-26.289871,-28.58323,0
-44.481205,-30.998915,0
-44.08362,-33.341175,0
47.881863,-45.03546,0
36.83111,-44.039696,0
-28.296768,-28.688675,0
-26.3654,-29.06612,1
-26.623867,-28.805544,1
-26.84436,-29.186378,1
-9.218213,-15.954065,1
-9.232609,-16.011581,1
-26.073797,-29.178036,1
-41.967075,-33.333073,1
-42.25213,-33.340122,1
-25.95313,-29.605268,1
-41.64565,-33.42245,1
-41.545296,-33.861927,1
-41.50362,-33.936214,1
-41.552658,-33.844364,1
-41.41934,-33.80986,1
-41.84392,-33.811337,1
32.714516,-45.846176,0
25.280212,-25.779192,0
-44.070736,-30.79841,0
-42.626583,-29.881414,0
27.314632,-48.76004,0
28.773882,-35.92958,0
31.502094,-46.92706,0
-42.058216,-34.686634,0
-8.609691,-15.206523,0
46.185078,-52.907787,0
46.502907,-52.391823,0
-40.54791,-33.84623,0
-39.878822,-33.790974,0
-8.283917,-41.152374,0
-26.993933,-27.782581,0
31.939487,-45.801838,0
-42.13039,-30.977835,0
37.093544,-42.737946,0
-8.353817,-14.64907,0
-24.677277,-28.752197,0
26.62845,-27.881958,0
26.534546,-27.850517,0
-24.699572,-28.65278,0
-21.424603,-29.1395,0
37.88137,-40.49744,0
-40.554985,-29.381517,0
-23.82341,-27.900503,0
-23.697006,-27.67219,0
25.68255,-31.755777,0
-39.98315,-31.840235,0
-39.8059,-32.208393,0
-39.58358,-32.64619,0
-39.91198,-31.435364,0
25.470682,-30.951658,0
37.39492,-40.591393,0
40.398064,-33.410572,0
-23.699373,-27.203316,0
-45.595722,-31.997776,0
-45.541336,-31.931854,0
38.137634,-40.48377,0
-21.7865,-27.580502,0
-21.73795,-27.571476,0
-40.62035,-30.048347,0
34.87223,-32.021133,0
-23.721983,-27.593119,0
-45.8234,-32.120445,0
31.50424,-44.42401,0
31.613214,-44.179565,0
46.294823,-52.73049,0
30.570454,-44.439957,0
-22.834099,-39.05726,0
-8.732599,-12.296503,0
-22.711435,-39.116116,0
-22.861877,-38.32346,0
30.454725,-44.41578,0
-22.812313,-35.37957,0
-24.144907,-34.743324,0
-8.972922,-12.32715,0
35.727264,-32.657402,0
36.818024,-34.723732,1
37.47625,-33.261013,1
37.523235,-33.134014,1
36.943993,-33.17861,1
-24.347544,-34.455933,1
-36.569534,-31.56499,1
-39.49994,-32.02477,1
-10.750968,-16.073986,1
-23.161333,-32.967564,1
-39.489494,-30.457138,1
-39.500984,-30.35712,1
-22.988985,-32.380062,1
-37.319923,-31.167795,1
-23.545527,-33.90148,1
-39.6977,-31.355703,1
-24.29797,-34.50172,1
-23.051678,-32.818134,1
-23.447603,-34.85576,1
-23.859188,-35.068142,1
-39.276733,-30.840649,1
-10.783056,-15.928653,1
-10.610622,-15.493445,1
-23.843922,-34.698208,1
-23.324516,-34.871662,1
-23.361044,-34.94064,1
-24.170256,-34.907207,1
-22.941006,-33.465984,1
-21.133596,-33.92686,1
36.367554,-35.006107,1
24.733803,-31.279247,1
24.486664,-31.175053,1
24.387194,-30.980186,1
24.338026,-30.924673,1
36.90582,-37.175903,0
-53.355618,-22.767145,0
27.00812,-24.403948,0
26.492083,-24.179493,0
-42.65397,-14.893243,0
-41.488285,-13.130301,0
-23.668776,2.8927913,1
-14.337333,-5.0169234,1
-23.29699,3.9210575,1
-23.676456,4.7456784,1
-23.501183,3.8244064,1
-24.1661,4.019126,1
-41.047657,-12.195763,1
-40.9362,-12.176145,1
43.10645,-29.92733,1
26.083094,-24.370035,1
54.809143,-41.409664,1
42.56719,-29.020927,1
26.129889,-22.987467,1
26.180342,-22.593817,1
26.153942,-22.702312,1
26.234222,-22.464159,1
26.486282,-22.312515,1
43.472927,-28.48936,1
43.27795,-30.60349,1
43.17597,-30.57868,1
-42.441505,-26.186535,1
-25.283283,-23.380995,1
-23.875607,5.0060487,1
-23.483011,3.282016,1
-20.63458,-2.2723594,1
43.01712,-27.396963,0
43.08209,-27.345213,1
42.93754,-27.831621,1
-40.7486,-13.453061,1
-40.6177,-12.979388,1
-14.02495,-4.7035236,1
-23.654322,4.084442,1
-23.728363,3.1434376,1
-42.810402,-15.321602,1
-42.10236,-15.023829,1
-25.342506,-23.36202,1
-22.261494,3.6530523,1
-40.984837,-12.668525,1
-42.340115,-15.221471,0
-51.71712,-7.194158,0
-24.707468,2.9493504,0
-22.909866,4.567909,1
-22.680813,4.8016005,1
-23.157322,4.6555963,1
-43.18516,-14.406932,1
-24.409746,4.0188804,1
-24.337261,4.8737307,1
-25.120102,4.7759795,1
54.916504,-41.09997,1
26.771748,-23.994429,1
44.213272,-30.955238,1
27.646923,-24.228333,1
44.276756,-30.686241,1
44.31853,-30.820309,0
-22.1809,4.9911633,0
-40.886135,-13.822305,0
-21.314291,5.4987187,0
24.90211,-29.659077,0
-42.84429,-14.984364,0
-40.89437,-13.7796755,0
-24.132587,5.5240445,1
-24.921204,5.393358,1
-14.17348,-5.0923758,1
-44.68542,-12.254648,1
-44.491306,-12.325776,1
-44.805172,-12.116331,1
-45.117767,-12.035125,1
-45.09908,-12.05914,1
-44.328598,-12.79714,1
-40.669495,-12.983565,1
-41.434902,-13.403803,1
-25.721685,3.5797691,1
-25.290102,6.0461187,1
-24.811386,4.981764,1
44.001526,-30.817772,1
26.683619,-23.631409,1
43.422047,-27.906668,1
43.494484,-27.865965,1
54.98041,-41.06045,0
27.314152,-24.36409,0
-40.683945,-12.441834,0
-23.252775,5.034584,0
-21.879967,4.1331124,0
-44.15166,-14.467988,0
43.50862,-30.898418,0
55.055916,-41.95686,0
-25.158115,3.2246678,0
-44.23398,-15.144658,0
41.357117,-31.630356,0
-22.44904,4.643596,0
-20.568962,-2.1269178,0
43.761143,-30.87131,0
26.763027,-24.281956,0
-44.89336,-14.782569,0
24.138529,-30.683157,0
49.477577,-51.864567,0
-34.033863,-41.120834,0
41.580402,-31.017694,0
-40.79859,-14.380374,0
42.29085,-31.218277,0
25.516092,-22.582796,0
-38.470886,-28.738894,0
-24.751616,-36.01684,0
-19.957829,-44.83638,0
-20.016361,-44.78131,0
-20.20735,-44.687263,0
-20.85583,-44.51223,0
-38.756714,-33.010586,0
14.875579,-15.743959,0
-23.309444,-36.72977,0
19.494358,-17.665384,0
19.494463,-17.623245,0
-24.565342,-35.25394,0
37.64305,-33.69332,0
37.9827,-34.259365,0
-24.206629,-35.82444,0
-23.982502,-36.02294,0
38.001312,-34.41918,0
-39.534176,-30.61957,0
25.240583,-29.422678,0
-22.586784,-34.09439,0
37.493153,-36.23254,0
-21.968334,-20.771639,0
51.712646,-45.42777,0
-20.891344,-35.832478,0
37.28863,-36.14714,0
23.92079,-31.222553,0
-20.81202,-35.741505,0
-21.486612,-37.43865,0
-19.90578,-37.69999,0
-19.988365,-37.49284,0
37.71077,-32.215195,0
-20.193485,-37.506832,0
-20.713484,5.5286183,0
-22.388197,-37.683693,0
-21.755308,-37.23191,0
-22.516396,-36.928562,0
45.196724,-49.966656,0
-34.029636,-41.163208,0
-20.05555,-36.73479,0
51.059246,-50.27319,0
-21.599167,4.8127103,0
-13.860617,-4.887243,0
-22.421284,5.281014,0
44.25787,-26.774658,0
-22.55818,4.410352,0
-21.427336,3.7334235,0
-20.776478,6.0747,0
40.021236,-29.455338,0
-22.229856,5.876694,0
-35.793785,-41.04042,0
23.608707,-29.913769,0
-45.007027,-13.853507,0
-40.6752,-10.05826,0
-45.684982,-11.530937,0
-13.647302,-4.6028485,0
-25.679909,1.8619541,0
45.09159,-26.868744,0
45.135933,-29.76042,0
44.73794,-27.731329,0
-29.031445,7.731078,0
-30.592293,9.249834,0
-28.875677,7.7043805,0
-42.232414,-9.060727,0
-29.982462,4.4716043,0
-29.750145,4.0493083,0
-27.589462,2.908373,0
-27.7595,3.054362,0
-44.746693,-9.472067,0
46.098476,-30.188387,0
-19.317041,-1.2704669,0
-30.882433,6.880271,0
54.1504,-40.681858,0
46.166553,-28.54935,0
-14.688368,-3.244974,0
-28.17192,4.1388683,0
55.7332,-40.386078,0
-43.751717,-8.710256,0
-28.540483,2.9425309,0
-29.28864,2.2443223,0
-30.665106,4.606169,0
-41.95155,-9.12211,0
-43.509785,-10.53942,0
44.60871,-30.163622,0
-42.16128,-8.750224,0
55.88912,-41.37211,0
40.256847,-29.378185,0
21.672726,-32.09365,0
-44.1781,-8.743584,0
-28.769028,3.1139998,0
-28.367098,3.533518,0
-28.023453,3.39598,0
-22.314394,5.2768326,0
-21.656187,5.816548,0
40.59283,-29.37821,0
-39.939365,-12.815863,0
-40.273655,-11.282766,0
46.221046,-31.229996,0
-35.37535,3.4103713,0
-14.137578,-2.5357606,0
46.64539,-31.322674,0
-36.338398,3.0506477,0
-36.21131,3.0694067,0
-36.95716,2.9947457,0
58.245224,-16.15879,0
-37.009953,2.9968905,0
60.9002,-22.676794,0
60.906803,-22.582844,0
-37.292828,2.94873,0
48.231457,-28.273214,0
-42.624027,1.415944,0
-36.69891,2.9466236,0
-42.57368,1.4003283,0
-18.264013,-1.4157829,0
46.964153,-31.849478,0
47.19344,-31.868422,0
48.413525,-28.141869,0
-28.336914,1.8464144,0
-28.602913,7.036773,0
-27.838795,8.107319,0
-30.373915,9.744508,0
-43.324974,-11.710622,0
-28.915087,6.9137826,0
-14.446273,-3.7464955,0
-20.475405,-1.9665637,0
-28.070213,2.6646883,0
43.741337,-28.337545,0
26.653023,-22.20774,0
-26.535917,2.36128,0
-28.09113,2.0663588,0
20.222094,-17.661726,0
43.501663,-29.26294,0
46.503654,-30.3641,0
-30.906666,5.9731703,0
-28.899553,2.4544675,0
-26.215206,5.1551185,0
-43.424545,-11.398231,0
56.074295,-41.518353,0
-43.646034,-11.098557,0
-45.099636,-10.815527,0
-25.87121,2.1289093,0
-15.691801,-4.388515,1
-22.715794,6.6779094,1
-30.343597,9.519199,1
-30.489058,9.144656,1
-29.705727,8.478559,1
-29.342058,8.249267,1
-29.216997,8.242926,1
-29.552828,8.031614,0
55.47749,-41.210907,0
-22.732399,6.8745146,0
-30.704617,9.102433,0
45.830006,-24.590105,0
44.252308,-27.091892,0
-28.964489,3.021703,1
-30.738773,5.1429086,1
-32.198414,6.9233384,1
-16.399967,0.10139505,1
-32.348778,6.930595,1
-31.092176,2.8411705,1
-44.56506,-9.044735,1
-44.99418,-9.030021,1
-45.404217,-9.015622,1
-45.3026,-8.987806,1
-28.243797,4.002134,1
-27.860643,4.3271804,1
45.229164,-26.704355,1
45.581688,-25.551956,1
45.954723,-24.119768,1
47.523464,-20.013754,1
48.511425,-18.63917,1
48.142445,-18.172955,1
48.290077,-18.652567,1
47.779095,-19.755732,1
-30.120874,6.2429023,0
48.77414,-18.730742,0
44.7709,-26.946756,0
45.84754,-26.460026,0
-16.040527,-0.54809153,0
-42.13408,-7.972867,0
48.689632,-27.164299,0
47.287937,-27.774551,0
-32.169704,7.4412103,0
-32.008453,6.798935,0
47.10619,-27.860825,0
56.073544,-41.437244,1
44.819397,-26.694454,1
44.59974,-27.63421,1
45.22745,-25.582434,1
47.714397,-19.795979,1
-45.783478,-10.201204,1
-44.64796,-10.893701,1
-45.179028,-10.863615,1
-30.217903,7.429231,0
-14.837626,-3.5243752,0
-30.5038,7.3734274,0
-31.633833,6.8480525,0
-29.435173,4.4153624,0
-30.931896,6.333451,0
45.691814,-26.956173,0
-18.534565,-0.9948038,0
-29.774593,5.368419,0
-30.969437,6.8439145,1
-31.631813,7.387071,1
-18.457651,-0.95783645,1
-20.511387,-2.022707,1
-43.210743,-10.501511,1
-54.49259,3.9617705,1
-46.429623,2.8238444,1
-29.587488,6.260859,0
-30.76834,6.841273,0
-16.044964,-3.9121127,0
48.41641,-17.940517,0
-44.674862,-9.604106,0
-30.674429,5.883776,0
45.730164,-28.645681,0
45.209297,-26.765963,0
-44.272995,-8.582611,0
46.124195,-25.626827,0
-16.328024,-0.3735795,0
54.300632,-19.610863,0
-35.298428,10.984642,0
-34.919514,11.453869,0
-35.235996,11.26271,0
-35.629246,11.230717,0
52.52052,-26.344585,0
-45.216736,13.988949,0
-44.693962,15.43302,0
57.89321,-18.299505,0
-45.121395,14.306181,0
-44.82674,15.111207,0
57.964947,-18.368439,0
-44.79227,15.126604,0
-44.9719,14.949521,0
-45.17793,14.6101,0
58.139145,-37.712093,0
-51.91288,12.91931,0
-51.930084,12.896398,0
-51.943974,13.02261,0
58.204613,-18.119583,0
-52.269005,13.720701,0
-52.312,13.800002,0
-65.780075,8.662978,0
-65.89537,8.374906,0
-66.92624,7.060275,0
-66.79258,7.2743416,0
-66.64019,7.4851513,0
-67.33651,7.7361956,0
-67.127556,7.4988956,0
-67.07577,7.3903685,0
52.014866,-10.293255,0
-66.67415,7.8593884,0
-66.6382,7.881574,0
-67.48796,7.659045,0
-67.46953,7.1956935,0
-67.318794,7.2576604,0
-68.09384,7.2410827,0
-67.64768,7.4404545,0
-67.48782,6.6615148,0
-67.24554,6.9369392,0
-67.165474,6.971802,0
-67.76593,7.920255,0
-68.68949,9.448784,0
-69.11407,9.702957,0
-69.26828,9.945369,0
-69.42559,10.072566,0
-69.34415,9.98449,0
-68.96909,10.191539,0
51.957024,-10.203595,0
51.95728,-10.205754,0
-68.235176,10.952656,0
-68.76449,9.739324,0
-68.68597,9.7042465,0
-69.186195,9.617495,0
-70.02012,9.322215,0
-70.14627,9.212591,0
-70.28105,9.293203,0
-70.23893,9.214803,0
-70.11704,9.086328,0
-70.37807,8.949143,0
51.947323,-10.312074,0
-69.91914,8.784498,0
-69.82972,8.336028,0
-69.92164,8.4106245,0
-70.195015,8.597931,0
-69.52497,8.40246,0
-69.9858,8.661668,0
-69.18164,8.117402,0
-69.69159,8.672446,0
50.198574,-12.673807,0
50.112797,-12.660997,0
-34.032845,12.150483,0
-14.102665,4.145175,0
-16.73004,11.002577,0
-54.073505,8.892466,0
-16.560863,10.822537,1
-16.409391,10.778979,1
-16.48148,10.624633,1
-16.400846,10.858956,1
-16.427284,10.793036,1
-16.269949,10.850215,1
-16.462399,10.6663475,1
-14.004897,4.6160297,1
36.92115,-24.855051,0
-54.01077,8.791167,0
-55.52911,-11.243505,0
-14.129952,4.015669,0
51.706974,-26.153046,0
-17.047026,10.638988,0
-53.97322,8.729505,0
-13.911293,5.2869005,0
-14.82226,10.268193,0
-14.908101,10.089659,0
-14.776576,10.099878,0
-14.561102,9.763817,0
-14.188543,9.84085,0
-13.848738,5.2581263,1
35.937958,-25.191212,1
35.84824,-25.044601,1
36.30233,-25.00735,1
36.336124,-24.819954,1
36.3879,-25.05462,1
36.33491,-25.00818,1
36.431522,-26.300707,1
36.23045,-25.924814,1
36.11094,-25.100567,1
36.00804,-25.193653,1
36.01746,-25.24791,1
-14.994564,9.55975,0
36.513355,-24.540018,0
-14.700561,10.024334,1
-14.593409,9.687678,1
-14.235123,9.919995,1
-13.910421,10.274125,1
-13.854199,5.289015,1
-14.252634,9.992082,1
-14.111509,10.088965,1
-13.602026,10.348152,1
-14.128895,10.192637,1
-35.18368,-34.954395,1
-15.535185,9.441313,0
36.045536,-26.073935,0
-14.421334,8.606739,0
-14.278034,8.552709,0
50.014137,-51.96709,0
26.821747,-21.730385,0
38.788715,-29.74228,0
23.4657,-29.8062,0
38.096424,-31.608261,0
-20.759474,-38.885017,0
-10.354964,-35.765118,0
-10.30642,-35.779835,0
-10.249447,-35.776184,0
69.82042,24.79116,0
15.001739,39.148838,0
14.711533,42.291924,0
12.871533,45.25325,0
69.096825,26.46809,0
69.10336,26.24771,0
7.234258,32.66207,0
14.805722,43.35105,0
17.64262,52.25406,0
69.92459,24.722841,0
6.991953,33.284725,0
19.237888,51.47254,0
6.9581523,33.51369,0
69.01979,26.109583,0
8.242583,28.636595,0
13.943352,-15.902312,0
14.000972,-15.429128,0
13.892462,-15.261485,0
8.227374,29.047169,0
8.204646,29.381037,0
8.2323885,29.333939,0
8.135971,29.672697,0
8.123416,29.645096,0
70.03718,24.702705,0
8.125827,32.412434,0
8.342905,32.661827,0
13.329166,44.453598,0
14.770219,42.71676,0
14.748723,42.835518,0
13.608125,41.45397,0
8.463014,32.422203,0
8.702612,32.778385,0
63.12215,14.031195,0
67.33094,24.171919,0
13.764768,44.023003,0
14.1348095,43.542168,0
67.81175,24.718529,0
7.160586,32.601322,0
17.149586,51.853863,0
63.678913,14.073181,0
13.216819,41.13468,0
14.63943,42.149185,0
14.62902,41.915836,0
-11.602576,-36.14268,0
-11.785963,-36.262043,0
-33.263184,-42.818108,0
-14.238402,-27.123072,0
-36.64611,-45.787918,0
-57.741104,-23.731136,0
-15.235391,-26.021317,0
36.830135,-46.279293,0
36.345165,-46.41313,0
-15.551436,-26.106834,0
35.426823,-46.212624,0
35.1037,-46.336285,0
44.155575,-51.574425,0
-15.23196,-28.16871,0
-14.788336,-27.729103,0
-32.717175,-42.264015,0
-10.133307,-9.031816,0
-15.753317,-27.839905,0
-14.017073,-26.461124,0
36.206863,-45.5907,0
37.918816,-47.257412,0
37.847218,-46.55247,0
-13.999884,-26.89665,0
35.816765,-45.079266,0
-33.04042,-42.383446,0
-31.742111,-42.318035,0
15.152031,-30.647009,0
-15.510004,-26.165321,0
-15.297252,-25.475468,0
33.04604,-47.257805,0
34.828266,-45.967052,0
-15.34273,-28.049755,0
-15.4932995,-24.689718,0
22.893072,-24.911034,0
22.84732,-24.878052,0
41.676723,-44.193066,0
-12.485384,-36.679745,0
-12.401048,-36.645954,1
-12.447134,-36.663937,1
27.196815,-49.290936,1
34.219585,-46.295444,1
34.487656,-46.18114,1
33.92766,-46.60564,1
-31.103245,-42.521667,0
-31.820833,-42.303165,0
-31.321234,-42.12277,0
-15.72268,-24.40939,0
-13.857503,-7.848789,0
-13.880598,-7.785506,0
-15.123023,-24.714037,0
-14.789973,-25.321064,0
-34.081646,-42.628193,0
-12.950814,-26.562645,0
45.474606,-51.414,1
36.83956,-45.2166,1
36.726227,-45.221844,1
37.20347,-45.732475,1
-14.054564,-26.356838,1
-14.542025,-26.064573,1
-14.710776,-25.661913,1
-14.888711,-24.633472,0
-14.79488,-24.606436,0
40.861958,-43.48898,0
-14.798828,-24.551416,0
-15.107548,-25.100904,0
42.041965,-45.032326,0
-10.393682,-8.807212,0
37.998775,-46.081573,0
-15.541776,-24.670898,0
40.752956,-42.71298,0
24.13473,-26.12074,0
-57.911224,-23.669008,0
-57.828896,-23.740973,0
-33.75275,-42.819275,0
-33.704952,-42.84445,0
69.79874,0.3995281,0
13.653152,3.618571,0
13.763407,3.6117456,0
-7.4740577,-36.61961,0
-30.38666,-50.983982,0
43.684654,-51.502068,0
23.178808,-25.626297,0
-19.362633,-21.655046,0
-43.961273,-32.246407,0
40.72654,-42.732323,0
23.121754,-25.615417,0
-44.39553,-36.465828,0
16.763857,-24.158838,0
-45.781727,-35.674988,0
36.421124,-42.387768,0
25.6597,-27.49398,0
49.69133,-47.412315,0
36.22175,-42.38066,0
25.185535,-27.08522,0
46.39671,-48.06435,0
16.73059,-24.032434,0
36.23455,-40.930874,0
-19.252344,-31.3438,0
-20.657766,-28.8339,0
34.404186,-31.76495,0
-20.508524,-28.730898,0
-58.42763,-23.937939,0
-21.404703,-27.955221,0
-40.883236,-40.345295,0
-41.714767,-40.053688,0
-41.659115,-40.05059,0
-37.04118,-40.659595,0
-17.2016,-34.676388,0
-32.032322,-45.765617,0
10.795085,-34.277462,0
10.997534,-33.012375,0
-32.411827,-45.581707,0
-30.815954,-44.18205,0
21.69042,-32.739136,0
22.408205,-33.03167,0
-30.872074,-45.55946,0
21.639954,-32.61907,0
21.714603,-32.692528,0
-30.86765,-45.243378,0
-18.344542,-37.63644,0
-19.58467,-42.21631,1
-19.60912,-42.07373,1
-19.66988,-42.078392,1
-18.03795,-42.090057,1
27.792923,-43.198452,1
9.016532,-33.063026,1
27.540808,-43.083103,1
47.740612,-53.184956,1
10.1382065,-33.459915,1
9.267035,-32.99456,1
9.819133,-33.245674,1
9.821086,-33.18918,1
9.818025,-33.470825,1
10.512597,-34.067463,1
10.742147,-35.079163,1
10.477826,-34.050167,1
-29.488888,-46.66112,1
-22.280203,-43.421566,1
-18.894224,-42.823547,0
-18.169962,-43.109173,0
-18.830658,-42.584324,0
-17.950562,-41.91812,0
-19.250412,-41.93487,0
-19.385807,-42.34444,0
-7.2384257,-13.347178,0
28.79273,-43.308357,0
49.156395,-51.818317,1
10.347317,-33.577496,1
10.557062,-33.277126,1
15.109829,-17.291512,1
15.061105,-17.2606,1
15.101552,-17.278938,1
15.198202,-17.276339,1
18.654224,-17.566757,1
24.674814,-36.3633,1
-27.01245,-45.184563,1
-27.315525,-44.44782,1
-14.633366,-39.248325,1
-22.264011,-43.24708,1
-28.559425,-44.923035,1
-28.050129,-44.51648,1
-27.705559,-43.32898,1
-29.430243,-45.130665,1
-28.428385,-45.019768,1
-28.203737,-44.703518,1
-29.02643,-44.431686,1
-29.0005,-44.09968,1
-28.313898,-44.421402,1
-27.862692,-45.36161,1
-27.842772,-45.32894,1
-28.313509,-45.12656,1
-29.556677,-44.74191,1
-29.328411,-44.7327,1
-29.503761,-44.251728,1
-29.073645,-44.892754,1
-28.25368,-45.05772,1
-27.533298,-45.211346,1
-27.242483,-44.82294,1
-26.28001,-42.943413,1
-29.99451,-44.91294,1
30.631535,-42.747433,1
29.555502,-39.960625,1
23.17343,-33.7941,1
23.310663,-33.502094,1
23.346743,-33.479893,1
23.23908,-33.329277,1
23.306036,-33.098946,1
23.824516,-32.606037,1
-28.230814,-43.128857,0
29.718546,-41.43877,0
29.607225,-41.263855,0
28.610865,-40.805485,0
-7.078296,-12.965157,0
-30.023514,-45.682194,0
48.9513,-51.86495,0
-17.742203,-37.729214,0
-15.961993,-38.485012,0
-17.598537,-36.928185,0
-15.9069805,-32.495556,0
45.699425,-49.885128,0
14.345126,-44.112953,0
-10.905171,-13.349809,0
-14.728392,-34.20733,0
